file,gt,angry_before,disgust_before,fear_before,happy_before,sadness_before,surprise_before,neutral_before,dominant_emotion_before,angry_after,disgust_after,fear_after,happy_after,sadness_after,surprise_after,neutral_after,dominant_emotion_after
angry\angry_3251.jpg,angry,7.1441,0.0005,0.2865,17.0526,0.0453,0.0281,75.4429,neutral,4.2215,0.0275,10.6332,0.0373,46.718,0.8735,37.489,sad
angry\angry_3252.jpg,angry,0.004,0.0,17.6681,0.0002,4.3385,0.0001,77.9891,neutral,5.688,0.0,4.5517,0.5654,8.6237,0.0191,80.5522,neutral
angry\angry_3261.jpg,angry,0.0006,0.0,83.706,0.0,16.2285,0.0,0.065,fear,0.0005,0.0,0.0218,0.0051,15.3067,0.0002,84.6657,neutral
angry\angry_3262.jpg,angry,0.2,0.0013,99.6617,0.0012,0.1054,0.0108,0.0198,fear,0.5941,0.0,42.5508,0.0015,20.7347,1.0464,35.0725,fear
angry\angry_3304.jpg,angry,0.0062,0.0,0.0013,70.9361,0.2545,0.2288,28.5731,happy,0.0595,0.0,0.0067,70.285,0.3319,1.0751,28.2418,happy
angry\angry_3326.jpg,angry,9.067,0.0023,0.6658,0.2813,1.2852,0.0235,88.6749,neutral,16.1584,0.0017,6.0506,5.725,7.2816,0.7521,64.0305,neutral
angry\angry_3352.jpg,angry,0.2068,0.0,2.0906,0.0,93.9797,0.0,3.7229,sad,20.3355,0.0003,0.1315,0.0101,14.905,0.0007,64.6169,neutral
angry\angry_3384.jpg,angry,8.784,0.0,0.3219,0.0001,0.0006,90.8933,0.0002,surprise,3.5322,0.0003,14.0467,71.322,11.052,0.0037,0.0432,happy
angry\angry_3390.jpg,angry,8.018,0.0,0.0065,0.0338,0.3717,0.0,91.57,neutral,3.6888,0.0,0.1501,3.5597,0.499,0.0008,92.1016,neutral
angry\angry_3416.jpg,angry,0.9102,0.0,0.0053,0.257,1.0458,0.0003,97.7814,neutral,5.1499,0.0,0.0051,0.7143,2.5109,0.0,91.6198,neutral
angry\angry_3420.jpg,angry,7.5133,0.0001,90.841,0.0034,1.0827,0.0002,0.5593,fear,96.4859,0.0528,2.5086,0.0515,0.8732,0.0128,0.0152,angry
angry\angry_3434.jpg,angry,16.4447,0.0044,5.0011,0.0749,44.0563,0.0254,34.3933,sad,42.8965,16.1391,31.079,0.0136,3.3771,6.3825,0.1123,angry
angry\angry_3463.jpg,angry,0.0788,0.0,0.354,0.5084,6.9383,0.0033,92.1173,neutral,97.7366,0.0094,1.1043,0.1655,0.9667,0.0057,0.0118,angry
angry\angry_3494.jpg,angry,90.3542,0.0,3.1927,0.0,1.353,5.008,0.092,angry,62.9129,0.0,0.6892,9.4278,2.5833,11.6784,12.7084,angry
angry\angry_3499.jpg,angry,0.0095,0.0042,0.2894,67.8623,2.4048,0.004,29.4258,happy,0.23,0.0,0.0001,93.0748,0.2247,0.1327,6.3376,happy
angry\angry_3603.jpg,angry,99.6837,0.0,0.0,0.0001,0.299,0.0,0.0171,angry,99.6621,0.0,0.0,0.3224,0.0033,0.0,0.0123,angry
angry\angry_3682.jpg,angry,0.0,0.0,0.0,0.2139,0.0098,0.0,99.7763,neutral,55.0342,0.3357,23.6923,0.0011,20.3897,0.0001,0.5469,angry
angry\angry_3685.jpg,angry,50.4567,0.1425,15.6919,0.047,18.1697,0.0821,15.4101,angry,35.296,0.0257,6.6963,0.004,37.2818,0.0017,20.6944,sad
angry\angry_3781.jpg,angry,50.6681,0.0,0.1846,0.0999,5.8744,0.168,43.005,angry,46.4354,0.0,0.0033,0.0001,2.9653,0.0,50.5958,neutral
angry\angry_3809.jpg,angry,0.0013,0.0,0.0016,0.192,3.2181,0.0001,96.5869,neutral,17.7961,8.1382,64.1526,9.2157,0.6432,0.0262,0.028,fear
angry\angry_3814.jpg,angry,1.5478,0.0,1.903,0.0055,7.1791,0.0004,89.3643,neutral,54.4819,0.0015,7.2205,5.9292,11.3881,0.2415,20.7372,angry
angry\angry_3875.jpg,angry,98.4474,0.4375,0.1924,0.0039,0.525,0.1981,0.1957,angry,1.3164,0.0,0.0934,0.0006,0.9657,0.6684,96.9555,neutral
angry\angry_3887.jpg,angry,71.2965,0.0,0.0006,0.258,3.8745,0.0002,24.57,angry,51.0485,0.0009,3.5738,5.974,24.4277,0.0301,14.9451,angry
angry\angry_3924.jpg,angry,0.0041,0.0,0.0,10.9834,0.0276,0.0018,88.9831,neutral,0.0006,0.0,0.0,28.2776,0.002,0.0,71.7198,neutral
angry\angry_3973.jpg,angry,29.8304,0.0001,1.3669,0.005,20.8227,0.0004,47.9746,neutral,15.3812,0.0,0.0376,0.0089,0.6392,0.0224,83.9107,neutral
angry\angry_4002.jpg,angry,99.9891,0.0,0.0011,0.0,0.0088,0.0004,0.0005,angry,0.0008,0.0,5.4159,0.0182,4.787,0.0002,89.7779,neutral
angry\angry_6063.jpg,angry,25.2646,0.0004,8.2767,0.001,54.9523,0.0024,11.5025,sad,0.0291,0.0026,96.7638,0.0,1.1136,2.0467,0.0442,fear
angry\angry_6220.jpg,angry,0.0802,0.0,0.0,93.0347,0.0282,0.0,6.8569,happy,53.7851,0.8289,15.7195,0.8092,4.648,23.8609,0.3484,angry
angry\angry_6312.jpg,angry,95.0588,2.6465,0.5661,0.0,1.6879,0.0161,0.0247,angry,99.839,0.0,0.1594,0.0,0.0016,0.0,0.0,angry
angry\angry_6429.jpg,angry,1.9088,0.0003,1.0372,0.0067,81.0595,0.0003,15.9872,sad,2.7193,0.0,3.1037,65.5915,28.3711,0.0016,0.2129,happy
angry\angry_6555.jpg,angry,35.0083,0.0001,0.0555,48.3626,10.8061,0.0,5.7674,happy,0.7969,0.0,22.1687,0.0145,9.5734,3.5654,63.8811,neutral
angry\angry_6594.jpg,angry,10.6476,0.0,0.9372,0.0113,4.734,0.0001,83.6698,neutral,0.0003,0.0,8.7637,3.8538,87.3776,0.0,0.0047,sad
angry\angry_6617.jpg,angry,77.2781,4.0412,1.4977,0.0001,0.0619,16.9575,0.1633,angry,3.1788,0.0,66.7776,26.899,0.0006,3.1441,0.0,fear
angry\angry_6693.jpg,angry,70.6926,0.0,2.0748,0.0001,18.1151,0.0001,9.1173,angry,0.2404,0.0,0.0022,0.0113,4.2639,0.0,95.4822,neutral
angry\angry_6741.jpg,angry,64.2092,0.0409,1.7159,1.2363,26.2938,0.0285,6.4754,angry,6.3267,0.1168,93.4572,0.0005,0.0549,0.0428,0.0011,fear
angry\angry_6747.jpg,angry,0.7358,0.0,0.0852,0.0722,61.7755,0.0001,37.3311,sad,0.1777,0.0,0.4337,0.001,0.0014,63.8697,35.5165,surprise
angry\angry_6749.jpg,angry,84.3611,0.0,0.0002,0.0114,0.6792,0.0007,14.9473,angry,99.9998,0.0,0.0,0.0,0.0002,0.0,0.0,angry
angry\angry_6752.jpg,angry,0.0865,2.5173,3.6721,25.7897,4.4594,0.0838,63.3912,neutral,0.0267,0.0035,0.7062,67.4801,0.4541,1.2938,30.0357,happy
angry\angry_6883.jpg,angry,0.0041,0.0,1.8385,95.9537,0.7551,0.0015,1.447,happy,14.2019,0.0,0.0007,0.1895,0.0226,0.0126,85.5727,neutral
angry\angry_6895.jpg,angry,98.9021,0.0324,0.056,0.154,0.138,0.2933,0.4241,angry,83.5521,7.1412,0.6066,0.0095,7.9928,0.0258,0.6721,angry
angry\angry_6959.jpg,angry,0.0024,0.0,0.0049,1.163,2.2279,0.0,96.6018,neutral,1.1071,0.0005,0.1728,7.8763,0.5959,0.3344,89.913,neutral
angry\angry_6990.jpg,angry,0.0002,0.0,0.0,98.4138,0.0216,0.0,1.5644,happy,0.0,0.0,0.0,99.9795,0.0,0.0,0.0204,happy
angry\angry_6991.jpg,angry,20.9804,0.0,78.9615,0.0378,0.0201,0.0,0.0001,fear,94.3965,0.0,5.5048,0.0042,0.0931,0.0004,0.001,angry
angry\angry_6997.jpg,angry,1.4843,0.0007,15.8689,8.5769,26.5407,0.1295,47.3989,neutral,1.6319,0.0002,0.344,97.3362,0.0806,0.4391,0.1679,happy
angry\angry_7004.jpg,angry,0.0224,0.0005,10.8175,0.0,89.1595,0.0,0.0,sad,5.3544,20.0785,5.7091,9.2707,24.8904,0.0004,34.6967,neutral
angry\angry_7005.jpg,angry,0.0003,0.0,0.1747,99.8171,0.0079,0.0,0.0,happy,3.1589,1.5781,93.185,0.7062,1.3691,0.0,0.0026,fear
angry\angry_7007.jpg,angry,81.8066,0.0,1.5855,10.396,1.9946,0.0155,4.2019,angry,38.8017,0.0,0.0501,2.5724,2.9014,0.0313,55.6431,neutral
angry\angry_7008.jpg,angry,0.0001,0.0,0.0,98.1723,0.0001,0.0,1.8275,happy,92.4025,0.0,2.0937,1.864,2.1675,0.0048,1.4676,angry
angry\angry_7011.jpg,angry,99.9955,0.0,0.0033,0.0011,0.0001,0.0,0.0,angry,99.2716,0.0002,0.6659,0.0393,0.0196,0.0034,0.0,angry
angry\angry_7012.jpg,angry,0.0025,0.0002,0.0207,12.7599,0.42,0.0077,86.789,neutral,5.5386,0.1596,3.4681,1.2728,5.6297,0.3906,83.5406,neutral
angry\angry_7029.jpg,angry,37.2573,0.1403,3.7714,12.7121,20.1603,5.5544,20.4042,angry,5.0202,0.0,0.4574,0.2459,28.9451,0.0,65.3313,neutral
angry\angry_7030.jpg,angry,15.1882,0.0008,13.8777,0.019,23.8664,0.0085,47.0394,neutral,0.0408,0.0,0.0024,94.4873,0.0203,0.0599,5.3893,happy
angry\angry_7032.jpg,angry,44.7078,35.1397,15.7371,0.2944,3.8948,0.003,0.2231,angry,100.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
angry\angry_7044.jpg,angry,99.3268,0.0001,0.0039,0.0168,0.5972,0.0017,0.0536,angry,98.9041,0.0127,0.0148,0.0701,0.3527,0.0477,0.5979,angry
angry\angry_7067.jpg,angry,14.2487,0.0,0.0,0.0,0.3877,0.0,85.3636,neutral,0.168,0.0,98.0949,0.0024,0.0059,0.0,1.7289,fear
angry\angry_7075.jpg,angry,100.0,0.0,0.0,0.0,0.0,0.0,0.0,angry,99.2041,0.0,0.0148,0.7037,0.0023,0.0001,0.0749,angry
angry\angry_7077.jpg,angry,1.6505,0.0,0.0,98.0473,0.0001,0.0,0.3022,happy,27.5979,0.0,0.0,71.7713,0.0002,0.0,0.6306,happy
angry\angry_7090.jpg,angry,99.4519,0.0001,0.0059,0.0014,0.2041,0.0003,0.3362,angry,99.928,0.0,0.0714,0.0002,0.0005,0.0,0.0,angry
angry\angry_7091.jpg,angry,99.8181,0.0,0.0004,0.0001,0.0485,0.0,0.133,angry,21.2361,0.0,78.7341,0.0,0.0298,0.0,0.0,fear
angry\angry_7092.jpg,angry,3.4773,0.0,0.0,0.0,0.006,0.0,96.5167,neutral,1.4808,0.0,0.019,0.0115,0.0299,98.1982,0.2605,surprise
angry\angry_7102.jpg,angry,20.1034,0.0,0.0964,0.0,79.004,0.0,0.7962,sad,15.6326,0.2252,3.3266,0.0,79.526,0.0002,1.2894,sad
angry\angry_7121.jpg,angry,0.1079,0.0,0.0,99.8707,0.0,0.0,0.0214,happy,89.8216,0.0,0.0001,10.176,0.0019,0.0,0.0004,angry
angry\angry_7128.jpg,angry,90.4558,0.0,0.0007,0.0005,1.1438,0.0,8.3993,angry,98.2141,0.0,1.7859,0.0,0.0,0.0,0.0,angry
angry\angry_7135.jpg,angry,0.0976,0.0,0.0001,0.1571,0.7867,0.0,98.9584,neutral,66.6306,0.0,0.6364,0.0082,9.0528,0.0031,23.6689,angry
angry\angry_7155.jpg,angry,0.0001,0.0,0.0477,0.0,98.8313,0.0,1.1209,sad,0.0109,0.0,0.3694,0.0294,0.0063,98.3345,1.2495,surprise
angry\angry_7158.jpg,angry,84.3229,0.0,0.4607,0.8062,13.9168,0.0005,0.493,angry,52.1637,0.0,0.4784,26.7857,13.2186,0.0051,7.3485,angry
angry\angry_7187.jpg,angry,99.8482,0.0,0.1452,0.0012,0.0055,0.0,0.0,angry,98.5021,0.0,1.4778,0.0102,0.01,0.0,0.0,angry
angry\angry_7191.jpg,angry,99.9999,0.0001,0.0,0.0,0.0,0.0,0.0,angry,99.7927,0.0,0.207,0.0,0.0002,0.0,0.0001,angry
angry\angry_7194.jpg,angry,31.3221,0.0021,68.627,0.0,0.0488,0.0,0.0,fear,9.915,0.0013,89.4536,0.0016,0.5827,0.0,0.0459,fear
angry\angry_7204.jpg,angry,0.005,0.0,0.0693,98.7378,0.304,0.0105,0.8733,happy,0.0,0.0,0.0,99.5742,0.0,0.0781,0.3477,happy
angry\angry_7215.jpg,angry,0.0017,0.0,0.0,9.5553,0.0002,0.0,90.4427,neutral,99.9948,0.0,0.0003,0.0048,0.0,0.0,0.0001,angry
angry\angry_7217.jpg,angry,0.0023,0.0,0.0,98.0828,0.0001,0.0001,1.9147,happy,6.4538,1.2133,2.7392,2.3611,1.1783,1.9002,84.1541,neutral
angry\angry_7218.jpg,angry,0.1388,0.0,99.5619,0.0,0.2958,0.0,0.0034,fear,0.0,0.0,0.0318,53.5582,0.338,0.0001,46.0719,happy
angry\angry_7233.jpg,angry,33.2044,0.0,0.158,4.8837,2.5181,1.0823,58.1535,neutral,93.7382,0.0041,0.2342,0.0078,0.0112,5.7819,0.2227,angry
angry\angry_7234.jpg,angry,13.0433,0.0323,1.3271,69.3971,0.3664,5.6857,10.1481,happy,60.8986,1.956,0.797,0.7466,35.5213,0.0121,0.0684,angry
angry\angry_7235.jpg,angry,0.0003,0.0,0.0,88.936,0.0003,0.0,11.0634,happy,0.0,0.0,0.0,97.0193,0.0,0.0047,2.976,happy
angry\angry_7242.jpg,angry,0.0157,0.0,0.4679,22.1195,2.0905,0.0004,75.306,neutral,0.0003,0.0,0.0002,94.6083,0.0031,0.0002,5.3879,happy
angry\angry_7246.jpg,angry,100.0,0.0,0.0,0.0,0.0,0.0,0.0,angry,99.8505,0.0,0.0747,0.0737,0.0011,0.0,0.0,angry
angry\angry_7260.jpg,angry,40.289,0.0,0.0035,0.0216,1.1515,0.0048,58.5296,neutral,99.9229,0.0001,0.0104,0.0018,0.0639,0.0,0.0009,angry
angry\angry_7269.jpg,angry,0.0015,0.0,0.8904,99.1081,0.0,0.0,0.0,happy,0.1545,0.0067,49.9897,49.8421,0.0001,0.0064,0.0006,fear
angry\angry_7272.jpg,angry,76.3987,0.0927,19.3754,4.1189,0.0131,0.0004,0.0008,angry,98.6717,0.0,0.0007,1.3276,0.0,0.0,0.0,angry
angry\angry_7273.jpg,angry,0.0307,0.0,0.0003,99.8951,0.0094,0.0,0.0644,happy,40.7783,0.017,39.7882,0.7755,6.5579,2.9623,9.1207,angry
angry\angry_7277.jpg,angry,30.8459,0.0003,4.5955,0.1516,64.3983,0.0044,0.004,sad,0.0142,0.0,0.0001,68.8213,0.0025,0.002,31.1599,happy
angry\angry_7283.jpg,angry,43.8958,0.0,24.3459,0.0005,31.6166,0.0,0.1413,angry,88.2127,0.0117,5.833,0.0,5.7967,0.0155,0.1303,angry
angry\angry_7287.jpg,angry,59.8611,0.0,0.4265,15.8312,0.4333,0.0,23.448,angry,17.7512,0.0,0.0497,82.1479,0.016,0.0,0.0351,happy
angry\angry_7291.jpg,angry,99.9875,0.0,0.0002,0.0002,0.0037,0.0,0.0084,angry,99.9991,0.0,0.0003,0.0006,0.0,0.0,0.0,angry
angry\angry_7292.jpg,angry,0.0076,0.0,0.0,9.0889,0.0,0.0003,90.9031,neutral,0.6483,0.0,0.0002,0.0,0.0677,0.0,99.2838,neutral
angry\angry_7294.jpg,angry,99.2684,0.0,0.2582,0.049,0.2132,0.0175,0.1936,angry,37.0142,0.0001,28.9371,0.409,22.0648,0.047,11.5277,angry
angry\angry_7296.jpg,angry,25.7074,0.0005,4.2376,36.1954,0.2442,32.4351,1.1798,happy,72.6266,0.0001,0.1752,1.6041,0.0565,25.1734,0.3641,angry
angry\angry_7305.jpg,angry,37.6267,0.0,62.3305,0.0417,0.0011,0.0,0.0,fear,96.9499,0.0029,0.9419,0.1408,1.9536,0.0003,0.0107,angry
angry\angry_7307.jpg,angry,93.1491,0.0,0.0686,0.0001,2.6255,0.0,4.1567,angry,99.6724,0.0,0.3019,0.0,0.0231,0.0,0.0026,angry
angry\angry_7310.jpg,angry,0.0676,0.0236,11.5461,0.7843,86.0068,0.0,1.5716,sad,71.5615,1.3991,8.987,0.0208,16.6198,0.1034,1.3084,angry
angry\angry_7316.jpg,angry,100.0,0.0,0.0,0.0,0.0,0.0,0.0,angry,99.9361,0.0,0.0,0.0524,0.0003,0.0,0.0111,angry
angry\angry_7330.jpg,angry,5.8287,0.0,8.4149,0.0,81.3873,0.0,4.369,sad,0.1442,0.0,0.4974,39.4853,49.8598,0.0,10.0132,sad
angry\angry_7333.jpg,angry,61.0669,1.6085,24.4462,0.0004,12.5669,0.0,0.3111,angry,3.5007,0.0,0.0072,0.0,9.9738,0.0,86.5182,neutral
angry\angry_7339.jpg,angry,89.526,0.1232,0.1189,0.0,8.6422,0.0,1.5897,angry,99.9493,0.0,0.0,0.0027,0.0009,0.0,0.0471,angry
disgust\disgust_0001.jpg,disgust,1.1455,0.0695,25.2599,27.6677,12.0155,0.1383,33.7035,neutral,0.057,0.0178,8.7861,83.1065,4.8644,0.1197,3.0484,happy
disgust\disgust_0018.jpg,disgust,0.0151,0.0162,0.029,94.6962,1.4393,0.0097,3.7944,happy,0.0995,0.0001,0.0181,98.2752,0.014,0.0243,1.5688,happy
disgust\disgust_0025.jpg,disgust,0.0001,0.0,0.0045,99.2657,0.0161,0.0063,0.7073,happy,0.0,0.0,0.001,93.6859,0.0242,0.0171,6.2718,happy
disgust\disgust_0035.jpg,disgust,1.6684,1.2396,0.486,93.992,0.964,0.0403,1.6097,happy,0.0988,0.0,19.1882,0.0002,65.4004,0.0058,15.3066,sad
disgust\disgust_0076.jpg,disgust,0.0207,0.0005,0.0169,97.6209,0.5089,0.0111,1.8209,happy,56.6939,0.0295,1.1474,5.2284,0.8082,24.6405,11.452,angry
disgust\disgust_0078.jpg,disgust,0.0748,0.0,0.0116,0.2249,0.0001,0.0371,99.6515,neutral,0.4352,55.8412,10.6106,0.112,1.8923,0.0773,31.0313,disgust
disgust\disgust_0103.jpg,disgust,9.5167,60.8632,18.5945,0.027,9.7617,1.1098,0.1271,disgust,47.5148,46.7705,2.7097,0.0218,2.7111,0.2699,0.0022,angry
disgust\disgust_0126.jpg,disgust,1.2743,0.0,0.0159,0.0288,4.3935,0.0001,94.2875,neutral,0.2304,0.0019,38.5904,30.9661,0.0882,18.8309,11.292,fear
disgust\disgust_0140.jpg,disgust,16.5348,6.5266,52.1868,0.0002,24.3616,0.239,0.1511,fear,0.1095,0.0593,20.2189,0.2343,78.3938,0.1246,0.8596,sad
disgust\disgust_0156.jpg,disgust,5.0957,0.0,5.3273,0.0025,36.1357,0.0002,53.4387,neutral,0.0077,0.0,0.0,0.1286,0.0033,0.0,99.8604,neutral
disgust\disgust_0157.jpg,disgust,43.5246,31.9563,15.2021,0.0002,8.9808,0.0426,0.2934,angry,16.3786,0.1884,65.3809,0.0685,15.7051,0.0072,2.2714,fear
disgust\disgust_0164.jpg,disgust,5.8773,81.5446,10.9547,0.0482,1.3379,0.0014,0.236,disgust,8.1316,42.1033,11.6248,14.1515,21.2758,0.0005,2.7125,disgust
disgust\disgust_0190.jpg,disgust,0.0287,3.6322,55.7498,0.0306,27.246,0.0,13.3127,fear,0.0,0.0,0.4183,98.8373,0.0372,0.0,0.7072,happy
disgust\disgust_0230.jpg,disgust,4.4576,0.0481,36.2361,0.2032,44.5791,4.1213,10.3546,sad,0.1632,0.0002,0.5935,0.0002,0.0854,99.1561,0.0014,surprise
disgust\disgust_0238.jpg,disgust,0.0298,99.7937,0.1309,0.0023,0.0136,0.0239,0.0057,disgust,0.0042,0.0,0.0018,99.2888,0.0006,0.0048,0.6999,happy
disgust\disgust_0240.jpg,disgust,18.5949,52.831,8.6997,3.1912,14.2594,1.5876,0.8362,disgust,37.9215,1.5523,19.9711,2.5068,37.1946,0.5592,0.2947,angry
disgust\disgust_0263.jpg,disgust,0.4185,0.0,0.308,5.044,0.2702,0.01,93.9493,neutral,0.0306,0.0001,0.4795,0.0545,0.0144,99.3206,0.1002,surprise
disgust\disgust_0265.jpg,disgust,0.2694,0.0,4.928,0.0178,0.0195,94.7422,0.023,surprise,0.0001,0.0,1.2807,0.0008,0.0013,98.7169,0.0001,surprise
disgust\disgust_0268.jpg,disgust,0.1121,0.0001,15.9319,52.9613,6.0861,0.1422,24.7662,happy,0.8161,0.7047,6.0146,69.8851,20.8375,0.1433,1.5987,happy
disgust\disgust_0280.jpg,disgust,15.8832,0.0,0.7909,0.0002,29.6886,0.0008,53.6363,neutral,26.3769,0.065,5.1682,0.0006,57.016,0.0177,11.3556,sad
disgust\disgust_0292.jpg,disgust,1.3639,0.0596,83.5505,0.0,14.9225,0.0461,0.0573,fear,12.4442,57.5052,28.6148,0.0001,1.1272,0.2959,0.0125,disgust
disgust\disgust_0294.jpg,disgust,0.7645,2.4173,16.8105,0.0002,79.6739,0.0002,0.3334,sad,34.3855,0.0035,46.3165,0.0,16.0127,0.353,2.9289,fear
disgust\disgust_0295.jpg,disgust,1.2719,0.0073,0.7517,0.1471,14.5003,0.0023,83.3193,neutral,0.2851,0.0,91.7584,0.0002,7.5563,0.0005,0.3995,fear
disgust\disgust_0303.jpg,disgust,16.6344,0.0,0.0146,0.0019,0.8924,0.0127,82.444,neutral,52.724,0.0001,0.6368,0.0001,1.7062,0.0011,44.9317,angry
disgust\disgust_0324.jpg,disgust,8.1641,20.6951,25.4312,0.0084,41.1189,0.0344,4.548,sad,1.6003,0.8674,6.4978,23.053,8.2816,0.0614,59.6384,neutral
disgust\disgust_0358.jpg,disgust,19.7242,0.0496,6.0206,0.3019,30.1499,0.0107,43.7431,neutral,8.8479,1.3383,77.6191,0.0789,9.4669,0.6135,2.0354,fear
disgust\disgust_0372.jpg,disgust,0.444,0.0168,4.04,9.9833,2.033,0.0207,83.4622,neutral,0.0077,0.0,0.0773,2.9851,0.1008,0.0058,96.8233,neutral
disgust\disgust_0381.jpg,disgust,57.3801,0.2868,18.7822,13.5785,3.5414,2.2928,4.1382,angry,0.2786,98.2866,1.143,0.0203,0.0255,0.2436,0.0024,disgust
disgust\disgust_0384.jpg,disgust,0.0022,0.0,0.0016,99.9753,0.0205,0.0,0.0005,happy,0.0031,0.0,0.0006,4.2746,0.1266,0.0,95.5951,neutral
disgust\disgust_0418.jpg,disgust,3.098,0.0,0.0,0.0,10.0035,0.0,86.8985,neutral,0.0124,0.0,0.0,0.0,0.3072,0.0,99.6804,neutral
disgust\disgust_0430.jpg,disgust,0.5002,0.1302,0.5179,54.3349,1.1473,1.0707,42.2988,happy,3.7338,0.0004,0.0415,84.1114,0.2049,0.0439,11.8639,happy
disgust\disgust_0460.jpg,disgust,0.1639,31.6524,47.2196,0.0857,18.64,0.0,2.2384,fear,0.0368,0.0,0.0002,99.7832,0.0021,0.0005,0.1772,happy
disgust\disgust_0466.jpg,disgust,13.5783,0.4802,45.8845,19.1182,17.0408,0.0683,3.8297,fear,0.6292,0.0011,0.109,84.9281,0.4054,2.9715,10.9556,happy
disgust\disgust_0470.jpg,disgust,8.3969,0.5161,16.4409,0.0045,72.5694,0.5189,1.5533,sad,2.2572,0.0349,94.1837,0.0,3.2929,0.0934,0.1379,fear
disgust\disgust_0477.jpg,disgust,0.0,0.0,0.0,0.0,0.0031,0.0,99.9969,neutral,0.0015,0.0,0.0071,3.926,5.6608,0.0,90.4046,neutral
disgust\disgust_0482.jpg,disgust,0.0521,0.0,0.1859,0.0379,0.0089,99.7108,0.0044,surprise,0.0001,0.0,0.0248,0.0689,0.0,99.8998,0.0064,surprise
disgust\disgust_0493.jpg,disgust,0.903,0.1708,1.672,0.282,24.2798,0.0063,72.6861,neutral,0.2377,0.0189,5.0235,72.4935,2.7839,0.0706,19.3719,happy
disgust\disgust_0503.jpg,disgust,0.0,0.0,0.0002,2.4628,0.0009,0.0,97.5362,neutral,1.4514,0.0009,0.8254,0.7413,25.149,0.0087,71.8232,neutral
disgust\disgust_0511.jpg,disgust,3.1891,3.6385,27.5955,0.1198,43.4864,0.0025,21.9683,sad,1.089,0.006,6.4523,0.0108,5.6476,82.5901,4.2041,surprise
disgust\disgust_0519.jpg,disgust,99.9671,0.0,0.015,0.0,0.0159,0.0,0.002,angry,93.5523,3.4828,0.747,0.0001,1.8069,0.0429,0.3678,angry
disgust\disgust_0522.jpg,disgust,0.0012,0.0,0.0,95.3206,0.0068,0.0,4.6713,happy,0.0009,0.0,0.0092,0.0048,4.7557,0.0,95.2294,neutral
disgust\disgust_0528.jpg,disgust,3.6007,94.2719,1.5609,0.0033,0.4106,0.0149,0.1378,disgust,4.3552,55.6631,3.5976,27.8951,6.5795,0.0003,1.9091,disgust
disgust\disgust_0538.jpg,disgust,4.9891,0.0051,9.6052,0.0354,51.8273,0.0198,33.518,sad,0.0142,0.0,10.4277,0.0001,0.8017,88.0383,0.718,surprise
disgust\disgust_0549.jpg,disgust,0.8672,0.0025,7.1712,0.078,12.0418,0.2341,79.6052,neutral,0.0006,0.0001,0.0287,94.1993,0.1074,0.1789,5.4849,happy
disgust\disgust_0564.jpg,disgust,0.0216,0.0,0.2411,3.949,3.2794,0.0011,92.5077,neutral,14.6105,0.0114,61.3266,0.8672,9.8122,9.3763,3.9958,fear
disgust\disgust_0572.jpg,disgust,2.5635,0.0726,69.6553,0.0003,25.6786,0.0542,1.9756,fear,30.6345,13.1851,31.6927,0.0034,24.3903,0.0435,0.0506,fear
disgust\disgust_0575.jpg,disgust,8.2218,1.8079,3.82,0.2641,7.8301,0.4795,77.5766,neutral,0.9587,0.0001,0.0028,0.6649,1.0216,0.0012,97.3507,neutral
disgust\disgust_0577.jpg,disgust,0.1945,0.0,0.0446,97.1314,1.8335,0.0,0.7961,happy,7.7863,0.0011,0.2701,0.1819,74.8388,0.0002,16.9216,sad
disgust\disgust_0596.jpg,disgust,4.6627,0.0,0.008,93.6558,0.0086,1.0946,0.5703,happy,0.8133,0.0012,0.1526,85.0826,0.4517,2.0144,11.4843,happy
disgust\disgust_0608.jpg,disgust,0.0022,0.0001,17.7424,0.011,8.2337,0.0022,74.0084,neutral,0.0104,0.0,0.0252,4.4838,0.0003,0.2807,95.1996,neutral
disgust\disgust_0634.jpg,disgust,3.2133,0.0,0.0036,0.0002,0.4491,0.0,96.3337,neutral,17.2787,0.0,0.006,0.0005,5.3315,0.0017,77.3815,neutral
disgust\disgust_0668.jpg,disgust,0.0008,0.0007,5.5818,90.968,0.5466,0.002,2.9,happy,0.0004,0.0,0.2148,53.7905,0.0028,0.2238,45.7677,happy
disgust\disgust_0670.jpg,disgust,0.1067,0.0019,1.4944,50.4943,2.0993,2.0605,43.7429,happy,0.0024,0.0,0.7664,96.5355,0.0587,1.0063,1.6307,happy
disgust\disgust_0684.jpg,disgust,0.0155,0.0001,0.0419,8.326,1.3943,0.1259,90.0962,neutral,0.7393,0.0,7.9757,0.8375,1.3997,86.8769,2.1709,surprise
disgust\disgust_0685.jpg,disgust,7.066,0.013,0.3927,0.0003,86.1393,0.0004,6.3883,sad,0.0016,0.0,20.4992,79.3628,0.0002,0.1362,0.0,happy
disgust\disgust_0731.jpg,disgust,67.8411,0.0027,0.8768,0.0223,9.6494,0.0145,21.5932,angry,58.835,1.6041,0.764,34.1915,1.1108,0.3823,3.1121,angry
disgust\disgust_0758.jpg,disgust,22.0747,0.0,2.3589,0.0186,36.1583,0.0274,39.3622,neutral,23.9399,0.0,75.9192,0.0008,0.0881,0.0333,0.0187,fear
