file,gt,angry_before,disgust_before,fear_before,happy_before,sadness_before,surprise_before,neutral_before,dominant_emotion_before,angry_after,disgust_after,fear_after,happy_after,sadness_after,surprise_after,neutral_after,dominant_emotion_after
angry\angry_3684.jpg,angry,0.8685,0.0056,0.0781,0.0008,0.0332,0.007,0.0068,angry,0.9998,0.0,0.0,0.0001,0.0,0.0,0.0001,angry
angry\angry_3692.jpg,angry,0.2552,0.0369,0.0728,0.0002,0.6152,0.0069,0.0128,sad,0.3373,0.1459,0.0006,0.0009,0.5102,0.0002,0.0049,sad
angry\angry_3778.jpg,angry,0.7135,0.0049,0.0759,0.0012,0.1494,0.0056,0.0496,angry,0.9983,0.0007,0.0,0.0005,0.0002,0.0,0.0004,angry
angry\angry_3781.jpg,angry,0.0227,0.0012,0.3899,0.0002,0.5449,0.0211,0.02,sad,0.9207,0.0003,0.0001,0.0,0.0685,0.0,0.0103,angry
angry\angry_3809.jpg,angry,0.1087,0.0005,0.7749,0.0002,0.082,0.0299,0.0038,fear,0.6359,0.0114,0.0441,0.0162,0.061,0.1939,0.0374,angry
angry\angry_3814.jpg,angry,0.0193,0.0,0.0234,0.0,0.9318,0.009,0.0165,sad,0.9301,0.0001,0.0001,0.0,0.059,0.0,0.0108,angry
angry\angry_3815.jpg,angry,0.0122,0.0403,0.8685,0.0001,0.0085,0.0679,0.0025,fear,0.9271,0.06,0.0073,0.0001,0.0003,0.0046,0.0005,angry
angry\angry_3875.jpg,angry,0.0262,0.0011,0.5775,0.0003,0.3273,0.0442,0.0233,fear,0.9524,0.0001,0.0384,0.0001,0.0003,0.0064,0.0023,angry
angry\angry_3887.jpg,angry,0.01,0.0101,0.9383,0.0,0.0395,0.0012,0.0009,fear,0.9949,0.0041,0.0006,0.0,0.0002,0.0,0.0001,angry
angry\angry_3924.jpg,angry,0.7143,0.0018,0.1264,0.0029,0.0489,0.0178,0.0879,angry,0.9573,0.0001,0.0003,0.0003,0.0023,0.0002,0.0395,angry
angry\angry_3941.jpg,angry,0.0065,0.0113,0.9736,0.0001,0.0044,0.0034,0.0006,fear,0.5606,0.0035,0.4306,0.0012,0.0008,0.003,0.0003,angry
angry\angry_3973.jpg,angry,0.0967,0.0247,0.7088,0.0006,0.1123,0.0437,0.0132,fear,0.994,0.0003,0.0,0.0001,0.0013,0.0002,0.004,angry
angry\angry_4002.jpg,angry,0.0489,0.0098,0.8763,0.0006,0.0187,0.0418,0.0039,fear,0.6894,0.0003,0.3058,0.0007,0.0001,0.0037,0.0,angry
angry\angry_6063.jpg,angry,0.1274,0.003,0.6498,0.0029,0.1453,0.0199,0.0517,fear,0.3748,0.0084,0.0136,0.0005,0.4832,0.0106,0.1089,sad
angry\angry_6220.jpg,angry,0.1623,0.7745,0.039,0.0001,0.0162,0.0059,0.0019,disgust,0.9693,0.0302,0.0,0.0,0.0001,0.0001,0.0003,angry
angry\angry_6429.jpg,angry,0.0178,0.0039,0.7483,0.0004,0.1927,0.0161,0.0207,fear,0.8256,0.1314,0.0088,0.0009,0.0281,0.0008,0.0044,angry
angry\angry_6555.jpg,angry,0.0015,0.9521,0.0026,0.0,0.0427,0.0004,0.0008,disgust,0.2516,0.7053,0.0026,0.0003,0.0342,0.0008,0.0052,disgust
angry\angry_6594.jpg,angry,0.7884,0.1073,0.0775,0.004,0.0169,0.0037,0.0022,angry,0.8666,0.1259,0.0006,0.0058,0.0005,0.0002,0.0004,angry
angry\angry_6617.jpg,angry,0.008,0.0001,0.9778,0.0002,0.0007,0.0125,0.0008,fear,0.0498,0.0013,0.6203,0.0008,0.0023,0.3223,0.0033,fear
angry\angry_6693.jpg,angry,0.038,0.0055,0.7362,0.0,0.1756,0.0334,0.0112,fear,0.9119,0.0013,0.0139,0.0,0.061,0.0037,0.0083,angry
angry\angry_6747.jpg,angry,0.0538,0.0016,0.5503,0.0009,0.3229,0.0606,0.0099,fear,0.9843,0.0066,0.0028,0.0002,0.0039,0.0013,0.0009,angry
angry\angry_6749.jpg,angry,0.4032,0.0883,0.1709,0.0001,0.316,0.0021,0.0194,angry,0.9996,0.0003,0.0,0.0,0.0001,0.0,0.0,angry
angry\angry_6752.jpg,angry,0.1167,0.0004,0.1779,0.0004,0.0936,0.5617,0.0493,surprise,0.8006,0.0011,0.006,0.0059,0.002,0.1571,0.0273,angry
angry\angry_6883.jpg,angry,0.0348,0.0001,0.9487,0.0002,0.0038,0.0123,0.0003,fear,0.9836,0.0001,0.0155,0.0001,0.0001,0.0006,0.0,angry
angry\angry_6895.jpg,angry,0.5477,0.002,0.3719,0.0005,0.0353,0.04,0.0026,angry,0.9983,0.0003,0.0001,0.0003,0.0008,0.0002,0.0001,angry
angry\angry_6959.jpg,angry,0.0483,0.0019,0.7126,0.0006,0.2163,0.0051,0.0153,fear,0.9794,0.0001,0.0066,0.0001,0.0024,0.0018,0.0096,angry
angry\angry_6991.jpg,angry,0.0139,0.0259,0.8282,0.0001,0.1118,0.011,0.0091,fear,0.9501,0.0484,0.0001,0.0,0.0006,0.0001,0.0007,angry
angry\angry_6997.jpg,angry,0.0185,0.0022,0.7802,0.0002,0.1396,0.0483,0.011,fear,0.7923,0.0291,0.0098,0.0034,0.0133,0.1341,0.018,angry
angry\angry_7007.jpg,angry,0.2086,0.0237,0.6202,0.0002,0.1314,0.0086,0.0073,fear,0.998,0.0002,0.0004,0.0001,0.0002,0.0007,0.0004,angry
angry\angry_7012.jpg,angry,0.1757,0.0066,0.5946,0.0008,0.1625,0.0434,0.0164,fear,0.4511,0.5091,0.0036,0.006,0.006,0.0021,0.0222,disgust
angry\angry_7051.jpg,angry,0.7922,0.0007,0.0147,0.0008,0.0916,0.0022,0.0977,angry,0.9983,0.0,0.0,0.0,0.0002,0.0,0.0014,angry
angry\angry_7108.jpg,angry,0.6078,0.091,0.2596,0.0002,0.016,0.0241,0.0013,angry,0.9979,0.0003,0.0007,0.0,0.0,0.0009,0.0,angry
angry\angry_7120.jpg,angry,0.0025,0.0031,0.8596,0.0,0.0418,0.0904,0.0026,fear,0.9805,0.0051,0.002,0.0023,0.0005,0.0086,0.0011,angry
angry\angry_7144.jpg,angry,0.0148,0.0008,0.3451,0.0001,0.6117,0.0094,0.0181,sad,0.9856,0.0,0.0,0.0,0.0065,0.0,0.0078,angry
angry\angry_7156.jpg,angry,0.004,0.0388,0.9101,0.0002,0.0151,0.0308,0.001,fear,0.9808,0.0047,0.0096,0.0004,0.0001,0.0042,0.0001,angry
angry\angry_7197.jpg,angry,0.1286,0.001,0.3202,0.0005,0.2277,0.2741,0.0479,fear,0.9774,0.0005,0.0026,0.0001,0.0019,0.012,0.0055,angry
angry\angry_7270.jpg,angry,0.275,0.1379,0.1084,0.0006,0.4448,0.011,0.0223,sad,0.9641,0.0304,0.0006,0.0001,0.0015,0.0005,0.0027,angry
angry\angry_7280.jpg,angry,0.0262,0.001,0.4359,0.0009,0.5086,0.0083,0.0191,sad,0.9699,0.0,0.0001,0.0001,0.0092,0.0,0.0207,angry
angry\angry_7283.jpg,angry,0.0499,0.0035,0.1823,0.0001,0.744,0.0078,0.0125,sad,0.9796,0.0007,0.0064,0.0,0.0115,0.0005,0.0013,angry
angry\angry_7292.jpg,angry,0.1693,0.0735,0.6318,0.0029,0.0763,0.0366,0.0097,fear,0.9979,0.0014,0.0004,0.0001,0.0,0.0001,0.0,angry
angry\angry_7316.jpg,angry,0.1064,0.322,0.4011,0.0001,0.0799,0.0881,0.0023,fear,0.9978,0.0019,0.0002,0.0,0.0,0.0,0.0,angry
angry\angry_7341.jpg,angry,0.4656,0.0063,0.4579,0.0004,0.053,0.0139,0.0028,angry,0.9988,0.0001,0.0007,0.0,0.0001,0.0003,0.0,angry
angry\angry_7342.jpg,angry,0.0119,0.0057,0.5681,0.0002,0.3368,0.0082,0.069,fear,0.8036,0.1529,0.0029,0.0004,0.0204,0.0011,0.0187,angry
angry\angry_7347.jpg,angry,0.2061,0.0012,0.7048,0.001,0.0101,0.0759,0.001,fear,0.8649,0.0001,0.0472,0.013,0.0004,0.074,0.0004,angry
angry\angry_7349.jpg,angry,0.0783,0.047,0.4437,0.0042,0.0302,0.3892,0.0075,fear,0.963,0.0083,0.0141,0.0043,0.0011,0.0082,0.001,angry
angry\angry_7351.jpg,angry,0.0017,0.0001,0.9894,0.0001,0.0062,0.002,0.0006,fear,0.3664,0.0014,0.6281,0.0009,0.0005,0.0026,0.0001,fear
angry\angry_7387.jpg,angry,0.0304,0.0052,0.6661,0.0001,0.2446,0.0083,0.0453,fear,0.3832,0.0007,0.002,0.0,0.6115,0.0001,0.0026,sad
angry\angry_7391.jpg,angry,0.5664,0.0374,0.256,0.0081,0.0411,0.0392,0.0519,angry,0.6537,0.3221,0.001,0.0203,0.0008,0.0004,0.0017,angry
angry\angry_7393.jpg,angry,0.0052,0.0041,0.6755,0.0002,0.2887,0.0154,0.0109,fear,0.307,0.0816,0.5808,0.0003,0.0194,0.0092,0.0017,fear
angry\angry_7495.jpg,angry,0.0452,0.0629,0.8053,0.0005,0.0253,0.0593,0.0015,fear,0.796,0.1938,0.0054,0.0003,0.0025,0.0015,0.0004,angry
angry\angry_7496.jpg,angry,0.027,0.0015,0.6431,0.0005,0.1376,0.1571,0.0332,fear,0.9427,0.0048,0.0006,0.0004,0.0007,0.0422,0.0086,angry
angry\angry_7501.jpg,angry,0.2803,0.0139,0.451,0.0026,0.1571,0.0463,0.0488,fear,0.9985,0.001,0.0001,0.0001,0.0001,0.0,0.0003,angry
angry\angry_7505.jpg,angry,0.0377,0.0008,0.9337,0.0002,0.0239,0.003,0.0006,fear,0.9815,0.0015,0.0052,0.008,0.0022,0.0013,0.0003,angry
angry\angry_7513.jpg,angry,0.3118,0.3412,0.2262,0.0014,0.0641,0.0509,0.0043,disgust,0.3757,0.617,0.0004,0.0014,0.0008,0.0021,0.0027,disgust
angry\angry_7522.jpg,angry,0.1329,0.0019,0.4775,0.0026,0.0875,0.2699,0.0278,fear,0.9827,0.002,0.0015,0.0004,0.0064,0.0008,0.0061,angry
angry\angry_7525.jpg,angry,0.0078,0.0023,0.7149,0.0005,0.1525,0.0969,0.0251,fear,0.5835,0.413,0.0012,0.0002,0.0003,0.0007,0.001,angry
angry\angry_7557.jpg,angry,0.0182,0.1281,0.8206,0.0001,0.0171,0.0143,0.0016,fear,0.0361,0.9619,0.0008,0.0,0.0006,0.0001,0.0004,disgust
angry\angry_7558.jpg,angry,0.0012,0.0003,0.9726,0.0,0.0232,0.0022,0.0005,fear,0.9979,0.0002,0.0008,0.0002,0.0005,0.0003,0.0001,angry
angry\angry_7571.jpg,angry,0.0331,0.005,0.1706,0.0018,0.5686,0.1022,0.1187,sad,0.7061,0.1245,0.0003,0.0946,0.0276,0.0073,0.0395,angry
angry\angry_7575.jpg,angry,0.6935,0.0119,0.1426,0.0006,0.089,0.0486,0.0139,angry,0.9626,0.0056,0.0049,0.0015,0.0032,0.0203,0.0019,angry
angry\angry_7597.jpg,angry,0.1441,0.0064,0.2939,0.0006,0.1656,0.0475,0.3418,neutral,0.0581,0.9313,0.0017,0.0002,0.0043,0.0008,0.0037,disgust
angry\angry_7610.jpg,angry,0.0189,0.0208,0.6122,0.0006,0.1885,0.1407,0.0184,fear,0.997,0.0025,0.0003,0.0,0.0,0.0001,0.0,angry
angry\angry_7611.jpg,angry,0.1171,0.6562,0.1806,0.0003,0.03,0.0099,0.0059,disgust,0.8301,0.1569,0.0053,0.0011,0.0019,0.0025,0.0022,angry
angry\angry_7631.jpg,angry,0.3382,0.0216,0.2636,0.0093,0.046,0.2942,0.0269,angry,0.2174,0.0005,0.0144,0.1555,0.0005,0.6084,0.0034,surprise
angry\angry_7632.jpg,angry,0.1783,0.0013,0.1645,0.0002,0.5887,0.0073,0.0596,sad,0.9805,0.0073,0.0014,0.0,0.0074,0.0009,0.0025,angry
angry\angry_7646.jpg,angry,0.1154,0.0008,0.1267,0.0004,0.3376,0.0589,0.3602,neutral,0.9737,0.0002,0.0001,0.0,0.0076,0.0,0.0184,angry
disgust\disgust_0018.jpg,disgust,0.0126,0.0097,0.6834,0.0002,0.2347,0.0479,0.0115,fear,0.0138,0.9843,0.0001,0.0001,0.0008,0.0002,0.0007,disgust
disgust\disgust_0025.jpg,disgust,0.1071,0.1664,0.4116,0.0022,0.1818,0.0687,0.0621,fear,0.2594,0.6291,0.0406,0.0003,0.0596,0.0029,0.008,disgust
disgust\disgust_0035.jpg,disgust,0.2978,0.1369,0.4679,0.0136,0.0339,0.0422,0.0076,fear,0.7657,0.2309,0.0004,0.0016,0.0009,0.0002,0.0002,angry
disgust\disgust_0044.jpg,disgust,0.0107,0.7932,0.1111,0.0004,0.0657,0.0161,0.0027,disgust,0.0047,0.9949,0.0,0.0001,0.0001,0.0,0.0001,disgust
disgust\disgust_0056.jpg,disgust,0.0229,0.5418,0.1559,0.0022,0.2093,0.0266,0.0413,disgust,0.929,0.0105,0.0005,0.0013,0.0093,0.0013,0.0481,angry
disgust\disgust_0072.jpg,disgust,0.0062,0.0307,0.7444,0.0004,0.1537,0.0474,0.0173,fear,0.3576,0.6332,0.0012,0.0017,0.0021,0.0012,0.0029,disgust
disgust\disgust_0078.jpg,disgust,0.0066,0.1487,0.284,0.0001,0.5546,0.0009,0.0053,sad,0.0104,0.982,0.0002,0.0035,0.0025,0.0001,0.0013,disgust
disgust\disgust_0103.jpg,disgust,0.004,0.8595,0.0312,0.0001,0.1009,0.002,0.0022,disgust,,,,,,,,
disgust\disgust_0126.jpg,disgust,0.0257,0.0589,0.1472,0.0003,0.7411,0.0086,0.0181,sad,0.7081,0.1412,0.0001,0.0012,0.1408,0.0001,0.0085,angry
disgust\disgust_0157.jpg,disgust,0.1185,0.2251,0.1862,0.0071,0.385,0.0338,0.0445,sad,0.1023,0.6273,0.0091,0.1279,0.0805,0.0058,0.0472,disgust
disgust\disgust_0164.jpg,disgust,0.0059,0.0753,0.0838,0.0001,0.8292,0.0039,0.0019,sad,0.0183,0.9786,0.0001,0.0014,0.0012,0.0001,0.0004,disgust
disgust\disgust_0190.jpg,disgust,0.0022,0.526,0.2066,0.0001,0.1748,0.0863,0.0041,disgust,0.0003,0.7615,0.0031,0.0,0.2341,0.0002,0.0007,disgust
disgust\disgust_0230.jpg,disgust,0.0012,0.1362,0.7706,0.0001,0.0722,0.0149,0.0047,fear,0.0171,0.777,0.1675,0.0001,0.0115,0.0229,0.0038,disgust
disgust\disgust_0231.jpg,disgust,0.0023,0.036,0.8349,0.0001,0.1065,0.0182,0.0021,fear,0.3582,0.6252,0.003,0.0001,0.0123,0.0002,0.001,disgust
disgust\disgust_0238.jpg,disgust,0.0069,0.8001,0.07,0.0003,0.1144,0.0046,0.0037,disgust,0.0744,0.9223,0.0004,0.0007,0.001,0.0003,0.001,disgust
disgust\disgust_0240.jpg,disgust,0.0082,0.0091,0.8935,0.0009,0.046,0.0349,0.0074,fear,0.6524,0.2608,0.007,0.0711,0.0044,0.0027,0.0016,angry
disgust\disgust_0262.jpg,disgust,0.0052,0.059,0.6613,0.0004,0.2561,0.0109,0.0071,fear,0.0102,0.5277,0.0481,0.0001,0.4042,0.0016,0.0081,disgust
disgust\disgust_0265.jpg,disgust,0.0022,0.0019,0.9077,0.0,0.0746,0.0076,0.006,fear,0.775,0.1745,0.046,0.0005,0.0004,0.0023,0.0013,angry
disgust\disgust_0292.jpg,disgust,,,,,,,,,0.9126,0.0026,0.0004,0.0581,0.0146,0.0001,0.0116,angry
disgust\disgust_0294.jpg,disgust,0.0092,0.2546,0.3147,0.0013,0.3334,0.0645,0.0224,sad,0.2802,0.3841,0.0018,0.0004,0.2713,0.0017,0.0606,disgust
disgust\disgust_0295.jpg,disgust,0.0039,0.0015,0.2923,0.0009,0.6467,0.0273,0.0273,sad,0.4843,0.1301,0.004,0.0199,0.0345,0.0025,0.3247,angry
disgust\disgust_0316.jpg,disgust,0.0016,0.9599,0.0191,0.0001,0.0177,0.0008,0.0007,disgust,0.0039,0.995,0.0003,0.0001,0.0005,0.0001,0.0002,disgust
disgust\disgust_0324.jpg,disgust,0.0993,0.1553,0.6333,0.0084,0.0649,0.0212,0.0175,fear,0.0142,0.9832,0.0002,0.0014,0.0002,0.0003,0.0005,disgust
disgust\disgust_0358.jpg,disgust,0.0028,0.2163,0.1077,0.0009,0.5851,0.0358,0.0515,sad,0.0032,0.8888,0.0009,0.0696,0.0243,0.0073,0.0059,disgust
disgust\disgust_0361.jpg,disgust,0.0088,0.5824,0.2343,0.0001,0.1681,0.0037,0.0026,disgust,0.0303,0.9695,0.0,0.0,0.0001,0.0,0.0001,disgust
disgust\disgust_0375.jpg,disgust,0.1571,0.7723,0.0125,0.002,0.0222,0.0187,0.0152,disgust,0.261,0.7386,0.0,0.0001,0.0,0.0001,0.0001,disgust
disgust\disgust_0381.jpg,disgust,0.0013,0.98,0.0055,0.0001,0.0118,0.0007,0.0006,disgust,0.0019,0.9972,0.0001,0.0,0.0006,0.0,0.0002,disgust
disgust\disgust_0430.jpg,disgust,0.0311,0.787,0.1124,0.0022,0.0401,0.0133,0.0139,disgust,0.0708,0.9232,0.0028,0.0002,0.0014,0.0005,0.0012,disgust
disgust\disgust_0434.jpg,disgust,0.0933,0.6855,0.1519,0.0002,0.0618,0.003,0.0043,disgust,0.0836,0.9132,0.001,0.0001,0.0016,0.0001,0.0003,disgust
disgust\disgust_0460.jpg,disgust,0.0161,0.9751,0.0053,0.0001,0.0017,0.0013,0.0003,disgust,0.3185,0.6804,0.0005,0.0002,0.0002,0.0001,0.0001,disgust
disgust\disgust_0466.jpg,disgust,0.1893,0.4144,0.1069,0.0015,0.2188,0.0178,0.0514,disgust,0.4229,0.5721,0.0002,0.0009,0.0012,0.0004,0.0024,disgust
disgust\disgust_0470.jpg,disgust,0.0312,0.0123,0.4714,0.0009,0.4146,0.0366,0.0329,fear,0.0381,0.3306,0.0032,0.0031,0.6151,0.0005,0.0094,sad
disgust\disgust_0482.jpg,disgust,0.0013,0.0019,0.9733,0.0,0.0118,0.0096,0.002,fear,0.6113,0.2984,0.0757,0.0033,0.0006,0.0088,0.0018,angry
disgust\disgust_0495.jpg,disgust,0.0097,0.0031,0.0254,0.0019,0.8366,0.0105,0.1127,sad,0.8471,0.1041,0.0001,0.0047,0.0046,0.0005,0.0389,angry
disgust\disgust_0511.jpg,disgust,0.0049,0.2719,0.3436,0.0008,0.3378,0.0136,0.0274,fear,0.0365,0.3676,0.0037,0.0033,0.2193,0.0823,0.2872,disgust
disgust\disgust_0522.jpg,disgust,0.0476,0.1649,0.4488,0.0011,0.2271,0.027,0.0836,fear,0.1985,0.7742,0.0009,0.0072,0.0036,0.0012,0.0145,disgust
disgust\disgust_0538.jpg,disgust,0.1068,0.0992,0.5599,0.002,0.1038,0.1108,0.0175,fear,0.7601,0.191,0.0109,0.001,0.0221,0.0067,0.0084,angry
disgust\disgust_0549.jpg,disgust,0.0043,0.9544,0.0245,0.0001,0.011,0.0028,0.0029,disgust,0.0011,0.9949,0.0008,0.0001,0.0015,0.0005,0.0011,disgust
disgust\disgust_0564.jpg,disgust,0.0606,0.7115,0.1312,0.0024,0.075,0.0081,0.0111,disgust,0.0628,0.9344,0.0002,0.0,0.0018,0.0002,0.0006,disgust
disgust\disgust_0572.jpg,disgust,0.0328,0.2121,0.6404,0.0008,0.0476,0.0607,0.0056,fear,,,,,,,,
disgust\disgust_0575.jpg,disgust,,,,,,,,,0.0291,0.9329,0.0,0.0024,0.0006,0.0019,0.0332,disgust
disgust\disgust_0577.jpg,disgust,0.1681,0.7527,0.0359,0.0002,0.0348,0.0036,0.0048,disgust,0.8591,0.1398,0.0002,0.0001,0.0004,0.0001,0.0004,angry
disgust\disgust_0595.jpg,disgust,0.0147,0.037,0.7851,0.0005,0.1216,0.032,0.0091,fear,0.2255,0.7398,0.0208,0.0001,0.0104,0.002,0.0013,disgust
disgust\disgust_0608.jpg,disgust,0.0498,0.5824,0.2798,0.0001,0.0748,0.0038,0.0092,disgust,0.1277,0.8719,0.0,0.0,0.0001,0.0,0.0002,disgust
disgust\disgust_0634.jpg,disgust,0.0378,0.0713,0.2991,0.0016,0.0479,0.481,0.0612,surprise,0.0282,0.004,0.444,0.0005,0.0181,0.4669,0.0383,surprise
disgust\disgust_0664.jpg,disgust,0.0111,0.0169,0.2913,0.0002,0.6561,0.0157,0.0087,sad,0.0118,0.064,0.0005,0.0003,0.9126,0.0003,0.0106,sad
disgust\disgust_0668.jpg,disgust,0.0046,0.8845,0.0178,0.0013,0.0698,0.0145,0.0076,disgust,0.0084,0.9359,0.0005,0.0092,0.0195,0.002,0.0245,disgust
disgust\disgust_0670.jpg,disgust,0.0069,0.0411,0.8811,0.0001,0.0453,0.0229,0.0026,fear,0.0241,0.943,0.0154,0.0001,0.0043,0.0113,0.0017,disgust
disgust\disgust_0684.jpg,disgust,0.059,0.0975,0.5801,0.0008,0.0135,0.2448,0.0043,fear,0.9855,0.0027,0.0064,0.0006,0.0,0.0047,0.0001,angry
disgust\disgust_0699.jpg,disgust,0.0021,0.0026,0.3989,0.0001,0.5529,0.0193,0.0242,sad,0.0074,0.9666,0.0004,0.0001,0.0091,0.0004,0.0161,disgust
disgust\disgust_0731.jpg,disgust,0.0021,0.9818,0.0022,0.0,0.0131,0.0004,0.0003,disgust,0.1939,0.7955,0.0004,0.0005,0.0085,0.0001,0.0012,disgust
disgust\disgust_0785.jpg,disgust,0.0032,0.0328,0.9282,0.0006,0.0297,0.0034,0.0022,fear,0.9803,0.0079,0.0067,0.0003,0.0006,0.0037,0.0004,angry
disgust\disgust_0787.jpg,disgust,0.0036,0.0106,0.5112,0.0005,0.4398,0.0162,0.018,fear,0.2196,0.0622,0.0063,0.4872,0.0505,0.0292,0.1451,happy
disgust\disgust_0792.jpg,disgust,0.0088,0.9897,0.0003,0.0001,0.001,0.0001,0.0001,disgust,0.0769,0.9176,0.0008,0.0011,0.0028,0.0002,0.0006,disgust
disgust\disgust_0808.jpg,disgust,0.039,0.0584,0.3374,0.0013,0.4085,0.1275,0.028,sad,0.2301,0.5144,0.0013,0.2462,0.0017,0.0034,0.0029,disgust
disgust\disgust_0822.jpg,disgust,0.1686,0.0039,0.1178,0.0009,0.5832,0.0669,0.0588,sad,0.6803,0.3159,0.0,0.0,0.0009,0.0004,0.0023,angry
disgust\disgust_0860.jpg,disgust,0.004,0.0038,0.8791,0.0001,0.1027,0.008,0.0022,fear,0.0312,0.9669,0.0009,0.0001,0.0002,0.0001,0.0005,disgust
disgust\disgust_0868.jpg,disgust,0.0031,0.0056,0.8657,0.0003,0.0472,0.0733,0.0048,fear,0.5874,0.0767,0.0127,0.1018,0.0027,0.134,0.0847,angry
disgust\disgust_0888.jpg,disgust,0.0094,0.0286,0.6521,0.0002,0.272,0.0106,0.0271,fear,0.1197,0.7244,0.0703,0.0006,0.033,0.0154,0.0365,disgust
disgust\disgust_0898.jpg,disgust,0.0338,0.0359,0.5718,0.0007,0.3061,0.0322,0.0195,fear,0.6515,0.0551,0.0314,0.0042,0.0455,0.0239,0.1884,angry
disgust\disgust_0931.jpg,disgust,0.5543,0.0849,0.1601,0.0003,0.1049,0.0643,0.0311,angry,0.9212,0.0784,0.0,0.0002,0.0001,0.0,0.0001,angry
disgust\disgust_0944.jpg,disgust,0.0098,0.476,0.2244,0.0003,0.1502,0.1279,0.0112,disgust,0.0317,0.0301,0.0796,0.0003,0.7766,0.0303,0.0515,sad
disgust\disgust_0963.jpg,disgust,0.0047,0.5095,0.1534,0.0001,0.3189,0.0118,0.0016,disgust,0.1034,0.8937,0.0002,0.0001,0.0024,0.0001,0.0002,disgust
disgust\disgust_0980.jpg,disgust,0.134,0.2955,0.4954,0.0016,0.0574,0.0092,0.0068,fear,0.0756,0.9228,0.0003,0.0007,0.0004,0.0,0.0002,disgust
disgust\disgust_0983.jpg,disgust,0.0024,0.7246,0.2025,0.0004,0.0661,0.0021,0.0018,disgust,0.0189,0.8867,0.0003,0.0879,0.004,0.0005,0.0017,disgust
disgust\disgust_0987.jpg,disgust,0.0041,0.0079,0.7358,0.0002,0.222,0.023,0.007,fear,0.2893,0.6885,0.0034,0.0001,0.0176,0.0002,0.001,disgust
disgust\disgust_0997.jpg,disgust,0.1026,0.2587,0.2425,0.001,0.3271,0.048,0.0201,sad,0.2072,0.7817,0.0,0.0002,0.0038,0.0003,0.0067,disgust
disgust\disgust_1034.jpg,disgust,0.0127,0.8206,0.1086,0.0002,0.0425,0.0129,0.0026,disgust,0.007,0.9901,0.0001,0.002,0.0001,0.0001,0.0006,disgust
disgust\disgust_1041.jpg,disgust,0.1193,0.4818,0.1746,0.0011,0.1969,0.0096,0.0167,disgust,0.0085,0.9906,0.0001,0.0,0.0006,0.0,0.0002,disgust
disgust\disgust_1047.jpg,disgust,0.0002,0.9977,0.0007,0.0,0.0013,0.0001,0.0001,disgust,0.0013,0.9967,0.0005,0.0001,0.0009,0.0,0.0005,disgust
disgust\disgust_1052.jpg,disgust,0.0227,0.8379,0.0897,0.0002,0.0343,0.0081,0.0071,disgust,0.0466,0.9528,0.0,0.0002,0.0,0.0,0.0002,disgust
disgust\disgust_1058.jpg,disgust,0.0346,0.8762,0.0448,0.0003,0.0404,0.0017,0.0019,disgust,0.8992,0.0824,0.0001,0.0176,0.0004,0.0001,0.0002,angry
disgust\disgust_1065.jpg,disgust,0.0258,0.099,0.2134,0.0056,0.5813,0.0037,0.0712,sad,0.2526,0.3345,0.0003,0.0301,0.3664,0.0003,0.0159,sad
disgust\disgust_1080.jpg,disgust,0.0282,0.7297,0.1463,0.0004,0.0729,0.0187,0.0037,disgust,0.9414,0.0188,0.0139,0.0034,0.008,0.0064,0.0081,angry
disgust\disgust_1082.jpg,disgust,0.0036,0.0299,0.721,0.0014,0.2049,0.0189,0.0203,fear,0.1933,0.2785,0.0095,0.3257,0.0026,0.1712,0.0192,happy
disgust\disgust_1091.jpg,disgust,0.0151,0.1329,0.7491,0.0009,0.0468,0.0499,0.0053,fear,0.7107,0.2571,0.024,0.0013,0.0034,0.002,0.0015,angry
disgust\disgust_1092.jpg,disgust,0.0134,0.0352,0.1167,0.0002,0.8066,0.0153,0.0126,sad,,,,,,,,
disgust\disgust_1107.jpg,disgust,0.1266,0.7241,0.0781,0.0007,0.0538,0.0083,0.0082,disgust,0.0076,0.9921,0.0,0.0,0.0002,0.0,0.0002,disgust
disgust\disgust_1140.jpg,disgust,0.0057,0.0001,0.0331,0.0,0.9516,0.0032,0.0063,sad,0.7312,0.0095,0.0013,0.0001,0.2306,0.0028,0.0246,angry
disgust\disgust_1147.jpg,disgust,0.0062,0.0025,0.3754,0.0007,0.5144,0.0729,0.0279,sad,0.0255,0.0352,0.2641,0.011,0.569,0.0314,0.0638,sad
disgust\disgust_1149.jpg,disgust,0.014,0.9778,0.0032,0.0002,0.0033,0.0007,0.0008,disgust,0.0668,0.9278,0.0004,0.0035,0.0006,0.0002,0.0007,disgust
disgust\disgust_1165.jpg,disgust,0.0183,0.5329,0.106,0.0002,0.3113,0.0235,0.0078,disgust,0.0603,0.9321,0.0003,0.0014,0.0012,0.0004,0.0043,disgust
disgust\disgust_1172.jpg,disgust,0.2409,0.1941,0.1022,0.0881,0.1845,0.0515,0.1388,angry,0.5957,0.3552,0.0003,0.0209,0.0033,0.0009,0.0237,angry
disgust\disgust_1173.jpg,disgust,0.0118,0.004,0.5874,0.0001,0.079,0.2909,0.0268,fear,0.5113,0.3971,0.014,0.0023,0.0021,0.0411,0.0321,angry
disgust\disgust_1203.jpg,disgust,0.0118,0.0533,0.8459,0.0001,0.059,0.0266,0.0033,fear,0.0096,0.8702,0.0921,0.0001,0.0143,0.0111,0.0026,disgust
