file,gt,angry_before,disgust_before,fear_before,happy_before,sadness_before,surprise_before,neutral_before,dominant_emotion_before,angry_after,disgust_after,fear_after,happy_after,sadness_after,surprise_after,neutral_after,dominant_emotion_after
angry\angry_3214.jpg,angry,0.1602,0.0001,0.0055,0.0055,0.5504,0.001,0.2772,sad,0.8036,0.0001,0.0005,0.0019,0.0578,0.0002,0.136,angry
angry\angry_3248.jpg,angry,0.1916,0.0001,0.0076,0.0066,0.6331,0.0048,0.1562,sad,0.704,0.0003,0.0003,0.0088,0.2296,0.0003,0.0568,angry
angry\angry_3251.jpg,angry,0.9666,0.0,0.0005,0.0001,0.021,0.0003,0.0115,angry,0.9901,0.0,0.0003,0.0001,0.0079,0.0001,0.0014,angry
angry\angry_3252.jpg,angry,0.1221,0.0016,0.025,0.0043,0.4249,0.0095,0.4126,sad,0.7637,0.0063,0.0029,0.0309,0.0785,0.0009,0.1168,angry
angry\angry_3261.jpg,angry,0.3757,0.0003,0.0551,0.0023,0.3168,0.0368,0.213,angry,0.4654,0.001,0.0107,0.001,0.4326,0.0074,0.0819,angry
angry\angry_3262.jpg,angry,0.8483,0.0001,0.0042,0.0007,0.0942,0.0049,0.0477,angry,0.9863,0.0003,0.0004,0.0002,0.0101,0.0002,0.0025,angry
angry\angry_3304.jpg,angry,0.0082,0.0001,0.3837,0.0014,0.0052,0.5836,0.0178,surprise,0.0625,0.0068,0.3603,0.0036,0.0386,0.4748,0.0533,surprise
angry\angry_3326.jpg,angry,0.2335,0.0021,0.6788,0.0005,0.0111,0.0651,0.009,fear,0.14,0.0789,0.7333,0.0003,0.0161,0.0229,0.0085,fear
angry\angry_3352.jpg,angry,0.8005,0.0001,0.0019,0.0008,0.0318,0.002,0.163,angry,0.9015,0.0,0.0001,0.0001,0.0152,0.0002,0.0829,angry
angry\angry_3384.jpg,angry,0.005,0.0002,0.7769,0.0014,0.0006,0.2106,0.0053,fear,0.0315,0.0228,0.3944,0.0113,0.0052,0.5288,0.006,surprise
angry\angry_3390.jpg,angry,0.0934,0.0983,0.0104,0.0493,0.0517,0.0058,0.6912,neutral,0.5289,0.0193,0.001,0.0072,0.017,0.0021,0.4244,angry
angry\angry_3416.jpg,angry,0.6128,0.0018,0.0917,0.0022,0.0986,0.0609,0.132,angry,0.7844,0.0026,0.0339,0.0025,0.033,0.0095,0.1342,angry
angry\angry_3420.jpg,angry,0.1216,0.002,0.2574,0.009,0.4536,0.049,0.1074,sad,0.7814,0.1332,0.0008,0.0052,0.054,0.0008,0.0246,angry
angry\angry_3434.jpg,angry,0.7855,0.0182,0.0069,0.0008,0.0748,0.0116,0.1021,angry,0.8767,0.1203,0.0003,0.0002,0.0021,0.0001,0.0003,angry
angry\angry_3463.jpg,angry,0.9817,0.0006,0.0094,0.0002,0.0041,0.0024,0.0016,angry,0.9983,0.0007,0.0003,0.0003,0.0001,0.0003,0.0,angry
angry\angry_3494.jpg,angry,0.0342,0.0007,0.4744,0.0062,0.0004,0.4787,0.0055,surprise,0.2877,0.3504,0.2688,0.0069,0.0065,0.0775,0.0022,disgust
angry\angry_3499.jpg,angry,0.117,0.3646,0.1395,0.0566,0.1163,0.0734,0.1326,disgust,0.0085,0.9881,0.0001,0.0006,0.0017,0.0001,0.0009,disgust
angry\angry_3603.jpg,angry,0.3577,0.6086,0.0069,0.0041,0.0052,0.0081,0.0095,disgust,0.7728,0.221,0.0002,0.0042,0.0008,0.0004,0.0007,angry
angry\angry_3682.jpg,angry,0.885,0.0001,0.0008,0.0,0.1055,0.0002,0.0083,angry,0.9994,0.0002,0.0,0.0,0.0002,0.0,0.0001,angry
angry\angry_3685.jpg,angry,0.9067,0.0001,0.0008,0.0001,0.078,0.0001,0.0142,angry,0.9858,0.0001,0.0,0.0,0.0105,0.0,0.0036,angry
angry\angry_3781.jpg,angry,0.9712,0.0001,0.0008,0.0,0.0214,0.0001,0.0063,angry,0.9992,0.0,0.0,0.0,0.0002,0.0001,0.0005,angry
angry\angry_3809.jpg,angry,0.0254,0.0,0.0038,0.0075,0.5759,0.0134,0.374,sad,0.3524,0.0129,0.0481,0.1434,0.1401,0.1038,0.1993,angry
angry\angry_3814.jpg,angry,0.4042,0.0001,0.0056,0.0001,0.5425,0.0005,0.047,sad,0.5211,0.0015,0.0014,0.0054,0.424,0.0003,0.0463,angry
angry\angry_3875.jpg,angry,0.0625,0.0006,0.6312,0.0035,0.0074,0.2786,0.0161,fear,0.3867,0.0139,0.4038,0.0053,0.0011,0.1846,0.0045,fear
angry\angry_3887.jpg,angry,0.915,0.0408,0.0027,0.001,0.0299,0.0011,0.0095,angry,0.8907,0.1081,0.0001,0.0,0.0008,0.0,0.0002,angry
angry\angry_3924.jpg,angry,0.5556,0.0001,0.0029,0.0021,0.2295,0.002,0.2076,angry,0.9252,0.0,0.0003,0.0004,0.0037,0.0001,0.0703,angry
angry\angry_3973.jpg,angry,0.9837,0.0001,0.0003,0.0,0.0101,0.0001,0.0056,angry,0.9963,0.0,0.0,0.0,0.0023,0.0,0.0013,angry
angry\angry_4002.jpg,angry,0.0306,0.0002,0.749,0.0026,0.0027,0.2003,0.0147,fear,0.102,0.0055,0.18,0.0031,0.0006,0.7077,0.0011,surprise
angry\angry_6063.jpg,angry,0.9018,0.0022,0.0357,0.0003,0.0364,0.0018,0.0218,angry,0.2593,0.0116,0.0146,0.0008,0.6759,0.0009,0.0368,sad
angry\angry_6220.jpg,angry,0.3617,0.5931,0.0005,0.0214,0.0015,0.0035,0.0184,disgust,0.7484,0.2441,0.0001,0.0021,0.0008,0.0005,0.004,angry
angry\angry_6312.jpg,angry,0.9754,0.0072,0.0004,0.0001,0.0156,0.0001,0.0011,angry,0.9608,0.0233,0.0003,0.0011,0.0128,0.0001,0.0015,angry
angry\angry_6429.jpg,angry,0.0329,0.0004,0.1319,0.0054,0.7305,0.0275,0.0715,sad,0.9611,0.0013,0.0058,0.0099,0.0064,0.0127,0.0028,angry
angry\angry_6555.jpg,angry,0.2628,0.0028,0.0217,0.0189,0.1617,0.0971,0.435,neutral,0.4913,0.0045,0.0021,0.0738,0.0406,0.0926,0.2952,angry
angry\angry_6594.jpg,angry,0.9279,0.0488,0.0007,0.0006,0.005,0.0015,0.0155,angry,0.7215,0.2757,0.0001,0.0005,0.0006,0.0002,0.0014,angry
angry\angry_6617.jpg,angry,0.657,0.0263,0.1615,0.0058,0.0063,0.0642,0.0788,angry,0.0123,0.0556,0.7573,0.0003,0.0036,0.1696,0.0013,fear
angry\angry_6693.jpg,angry,0.3248,0.0007,0.0102,0.0,0.6457,0.0009,0.0177,sad,0.6426,0.0336,0.0203,0.0001,0.2951,0.0027,0.0057,angry
angry\angry_6741.jpg,angry,0.9735,0.0009,0.0041,0.0006,0.0077,0.0019,0.0114,angry,0.9303,0.0563,0.0026,0.001,0.0058,0.0007,0.0033,angry
angry\angry_6747.jpg,angry,0.0091,0.0129,0.0627,0.036,0.5596,0.1027,0.217,sad,0.8849,0.0505,0.0022,0.0036,0.0088,0.0222,0.0277,angry
angry\angry_6749.jpg,angry,0.9991,0.0,0.0,0.0,0.0001,0.0,0.0007,angry,0.9998,0.0,0.0,0.0,0.0,0.0,0.0001,angry
angry\angry_6752.jpg,angry,0.4432,0.0005,0.0048,0.0022,0.2104,0.0146,0.3243,angry,0.4132,0.0014,0.0011,0.0048,0.1647,0.0662,0.3486,angry
angry\angry_6883.jpg,angry,0.0331,0.0008,0.0345,0.0001,0.9204,0.0055,0.0056,sad,0.3751,0.0029,0.041,0.0151,0.3889,0.0076,0.1693,sad
angry\angry_6895.jpg,angry,0.9794,0.0123,0.0004,0.0007,0.005,0.0004,0.0019,angry,0.9977,0.0012,0.0,0.0001,0.0002,0.0,0.0008,angry
angry\angry_6959.jpg,angry,0.9838,0.0004,0.0005,0.0001,0.0111,0.0001,0.0039,angry,0.9962,0.0001,0.0008,0.0007,0.0009,0.0009,0.0004,angry
angry\angry_6990.jpg,angry,0.9262,0.0042,0.0025,0.002,0.0419,0.0022,0.0209,angry,0.9229,0.0647,0.0024,0.0003,0.0082,0.0007,0.0008,angry
angry\angry_6991.jpg,angry,0.9968,0.0008,0.0002,0.0001,0.0004,0.0002,0.0015,angry,0.9896,0.0086,0.0002,0.0007,0.0004,0.0001,0.0004,angry
angry\angry_6997.jpg,angry,0.367,0.0016,0.0483,0.0252,0.1359,0.106,0.316,angry,0.2697,0.0096,0.0069,0.0067,0.1187,0.275,0.3135,neutral
angry\angry_7004.jpg,angry,0.6179,0.0875,0.0132,0.005,0.1633,0.0522,0.0609,angry,0.6356,0.352,0.0008,0.0022,0.0038,0.0016,0.0041,angry
angry\angry_7005.jpg,angry,0.7105,0.0014,0.0154,0.0055,0.0771,0.0027,0.1874,angry,0.9441,0.0014,0.0026,0.0032,0.0246,0.0015,0.0226,angry
angry\angry_7007.jpg,angry,0.9301,0.0004,0.003,0.0049,0.0054,0.0024,0.0538,angry,0.9749,0.0082,0.0003,0.008,0.0006,0.0007,0.0074,angry
angry\angry_7008.jpg,angry,0.7837,0.0,0.0032,0.0006,0.0365,0.0022,0.1737,angry,0.9921,0.0002,0.0012,0.0002,0.0026,0.0005,0.0034,angry
angry\angry_7011.jpg,angry,0.3344,0.6618,0.0004,0.0002,0.0011,0.0004,0.0016,disgust,0.4417,0.5497,0.0006,0.0025,0.0015,0.0006,0.0035,disgust
angry\angry_7012.jpg,angry,0.5282,0.3221,0.0023,0.0049,0.0929,0.0052,0.0443,angry,0.1102,0.1762,0.0008,0.1396,0.4879,0.001,0.0844,sad
angry\angry_7029.jpg,angry,0.0343,0.0243,0.0519,0.0173,0.5,0.148,0.224,sad,0.5432,0.281,0.0062,0.0043,0.0537,0.0067,0.1049,angry
angry\angry_7030.jpg,angry,0.7857,0.0,0.0001,0.0002,0.0118,0.0004,0.2018,angry,0.9797,0.001,0.0001,0.0011,0.0027,0.0002,0.0152,angry
angry\angry_7032.jpg,angry,0.9223,0.014,0.0005,0.0016,0.0062,0.0026,0.0528,angry,0.9989,0.0001,0.0,0.0,0.0003,0.0,0.0006,angry
angry\angry_7044.jpg,angry,0.9419,0.0087,0.0011,0.0026,0.0007,0.0049,0.0401,angry,0.8058,0.0816,0.0005,0.0856,0.0029,0.0009,0.0227,angry
angry\angry_7067.jpg,angry,0.9233,0.0133,0.0022,0.0017,0.0172,0.0032,0.039,angry,0.6269,0.3514,0.0013,0.0004,0.0157,0.0009,0.0034,angry
angry\angry_7075.jpg,angry,0.9974,0.0006,0.0,0.0001,0.0001,0.0001,0.0018,angry,0.9974,0.0018,0.0,0.0003,0.0001,0.0,0.0004,angry
angry\angry_7077.jpg,angry,0.9166,0.0806,0.0001,0.0003,0.0005,0.0001,0.0018,angry,0.9884,0.0106,0.0,0.0001,0.0003,0.0,0.0006,angry
angry\angry_7090.jpg,angry,0.9971,0.0011,0.0001,0.0002,0.0007,0.0001,0.0007,angry,0.9817,0.0171,0.0001,0.0006,0.0003,0.0,0.0003,angry
angry\angry_7091.jpg,angry,0.9967,0.0007,0.0003,0.0002,0.0011,0.0001,0.0009,angry,0.9825,0.0162,0.0004,0.0002,0.0002,0.0001,0.0004,angry
angry\angry_7092.jpg,angry,0.1735,0.0273,0.0601,0.0094,0.0108,0.601,0.1179,surprise,0.9383,0.0274,0.0078,0.0029,0.003,0.0148,0.0058,angry
angry\angry_7102.jpg,angry,0.4405,0.3673,0.0232,0.0041,0.1505,0.0055,0.0089,angry,0.3696,0.6108,0.0013,0.0038,0.0128,0.0003,0.0014,disgust
angry\angry_7121.jpg,angry,0.0988,0.8726,0.0065,0.0018,0.0096,0.0004,0.0103,disgust,0.1977,0.7878,0.0001,0.0068,0.0015,0.0,0.0061,disgust
angry\angry_7128.jpg,angry,0.9963,0.0,0.0,0.0,0.0011,0.0,0.0026,angry,0.9983,0.0007,0.0,0.0002,0.0004,0.0,0.0005,angry
angry\angry_7135.jpg,angry,0.378,0.5842,0.0008,0.0043,0.0135,0.0029,0.0163,disgust,0.1365,0.852,0.0001,0.0043,0.005,0.0002,0.0019,disgust
angry\angry_7155.jpg,angry,0.8882,0.0008,0.003,0.005,0.0332,0.0038,0.0661,angry,0.9459,0.0108,0.0002,0.028,0.0009,0.003,0.0111,angry
angry\angry_7158.jpg,angry,0.872,0.0674,0.0056,0.0073,0.0113,0.0061,0.0303,angry,0.961,0.009,0.001,0.0085,0.0051,0.0013,0.0141,angry
angry\angry_7187.jpg,angry,0.0314,0.967,0.0002,0.0001,0.0004,0.0001,0.0008,disgust,0.1789,0.8161,0.0002,0.003,0.0005,0.0001,0.0012,disgust
angry\angry_7191.jpg,angry,0.7208,0.0299,0.008,0.0003,0.232,0.0007,0.0083,angry,0.665,0.2583,0.0037,0.0035,0.0558,0.0028,0.0109,angry
angry\angry_7194.jpg,angry,0.9992,0.0,0.0,0.0001,0.0002,0.0,0.0005,angry,0.9989,0.0001,0.0,0.0001,0.0005,0.0,0.0005,angry
angry\angry_7204.jpg,angry,0.9254,0.0078,0.0088,0.0008,0.0077,0.0086,0.0409,angry,0.9971,0.0001,0.0001,0.0002,0.0002,0.0002,0.0022,angry
angry\angry_7215.jpg,angry,0.9707,0.0032,0.0003,0.0012,0.0038,0.0008,0.02,angry,0.9914,0.0047,0.0002,0.0002,0.0005,0.0007,0.0023,angry
angry\angry_7217.jpg,angry,0.7167,0.0009,0.015,0.0025,0.0083,0.0708,0.1857,angry,0.7721,0.0539,0.0016,0.1245,0.0011,0.0048,0.0421,angry
angry\angry_7218.jpg,angry,0.8881,0.0009,0.0626,0.0057,0.013,0.0065,0.0233,angry,0.5778,0.0046,0.0332,0.0092,0.3501,0.0029,0.0222,angry
angry\angry_7233.jpg,angry,0.8478,0.0035,0.001,0.0064,0.0292,0.0588,0.0533,angry,0.6462,0.01,0.0149,0.001,0.1759,0.0865,0.0654,angry
angry\angry_7234.jpg,angry,0.3811,0.0011,0.0318,0.0093,0.0528,0.1953,0.3287,angry,0.9713,0.0006,0.001,0.0013,0.0028,0.0071,0.0159,angry
angry\angry_7235.jpg,angry,0.2114,0.0228,0.4227,0.0046,0.0092,0.2853,0.0441,fear,0.3348,0.0183,0.202,0.0152,0.0081,0.3888,0.0329,surprise
angry\angry_7242.jpg,angry,0.9622,0.0151,0.001,0.0005,0.0062,0.0009,0.0141,angry,0.9919,0.005,0.0001,0.0,0.0009,0.0,0.002,angry
angry\angry_7246.jpg,angry,0.993,0.0058,0.0001,0.0002,0.0003,0.0,0.0006,angry,0.8963,0.0986,0.0002,0.0028,0.0004,0.0001,0.0016,angry
angry\angry_7260.jpg,angry,0.9866,0.0001,0.0001,0.0003,0.0024,0.0002,0.0103,angry,0.9986,0.0,0.0,0.0,0.0002,0.0,0.0011,angry
angry\angry_7269.jpg,angry,0.9069,0.0018,0.0005,0.0007,0.0045,0.0002,0.0854,angry,0.9753,0.001,0.0001,0.0023,0.0018,0.0002,0.0193,angry
angry\angry_7272.jpg,angry,0.8648,0.1341,0.0,0.0002,0.0003,0.0,0.0005,angry,0.6264,0.3696,0.0,0.0024,0.0003,0.0001,0.0012,angry
angry\angry_7273.jpg,angry,0.8604,0.0429,0.0087,0.0059,0.0238,0.0114,0.0468,angry,0.5573,0.1938,0.0319,0.0239,0.155,0.0094,0.0287,angry
angry\angry_7277.jpg,angry,0.0087,0.564,0.0237,0.1526,0.0393,0.0408,0.1707,disgust,0.0217,0.8802,0.0035,0.0262,0.0103,0.0095,0.0486,disgust
angry\angry_7283.jpg,angry,0.9559,0.0007,0.0026,0.0001,0.0295,0.001,0.0102,angry,0.9994,0.0002,0.0002,0.0,0.0,0.0001,0.0,angry
angry\angry_7287.jpg,angry,0.9939,0.0002,0.0003,0.0,0.0029,0.0001,0.0025,angry,0.9845,0.0001,0.0001,0.0001,0.0018,0.0001,0.0134,angry
angry\angry_7291.jpg,angry,0.9895,0.0004,0.0006,0.0001,0.0052,0.0002,0.0039,angry,0.9902,0.0072,0.0001,0.0002,0.0015,0.0,0.0008,angry
angry\angry_7292.jpg,angry,0.9244,0.0012,0.016,0.0036,0.0228,0.0066,0.0254,angry,0.987,0.0105,0.0002,0.0016,0.0003,0.0001,0.0003,angry
angry\angry_7294.jpg,angry,0.515,0.0009,0.0734,0.0032,0.1865,0.0549,0.1662,angry,0.8875,0.0073,0.007,0.004,0.054,0.0011,0.039,angry
angry\angry_7296.jpg,angry,0.0191,0.0045,0.6503,0.0007,0.0537,0.2108,0.0609,fear,0.0523,0.3378,0.0096,0.0227,0.4567,0.0025,0.1184,sad
angry\angry_7305.jpg,angry,0.9459,0.0002,0.0002,0.0001,0.0211,0.0003,0.0321,angry,0.9874,0.0006,0.0001,0.0009,0.0045,0.0003,0.0063,angry
angry\angry_7307.jpg,angry,0.9985,0.0,0.0,0.0,0.0008,0.0,0.0007,angry,0.9989,0.0003,0.0001,0.0001,0.0003,0.0,0.0003,angry
angry\angry_7310.jpg,angry,0.3794,0.2451,0.1693,0.0045,0.1292,0.0162,0.0563,angry,0.7237,0.2553,0.0108,0.0019,0.0043,0.0002,0.0038,angry
angry\angry_7316.jpg,angry,0.9934,0.0042,0.0002,0.0,0.001,0.0002,0.001,angry,0.9633,0.0328,0.0002,0.0005,0.0018,0.0001,0.0013,angry
angry\angry_7330.jpg,angry,0.6242,0.0024,0.0156,0.0038,0.3378,0.0041,0.0122,angry,0.556,0.0121,0.2486,0.0102,0.1634,0.0072,0.0025,angry
angry\angry_7333.jpg,angry,0.9888,0.0,0.0002,0.0,0.0064,0.0001,0.0044,angry,0.9998,0.0,0.0,0.0,0.0001,0.0,0.0,angry
angry\angry_7339.jpg,angry,0.7757,0.0001,0.0005,0.0002,0.0341,0.0289,0.1606,angry,0.8078,0.0,0.0001,0.0004,0.0322,0.0117,0.1478,angry
disgust\disgust_0001.jpg,disgust,0.082,0.0053,0.1964,0.0092,0.2349,0.0873,0.3849,neutral,0.0047,0.0013,0.0007,0.023,0.0491,0.134,0.7871,neutral
disgust\disgust_0018.jpg,disgust,0.5051,0.1138,0.0389,0.0269,0.0646,0.0782,0.1726,angry,0.1054,0.8348,0.0009,0.0098,0.0088,0.0036,0.0368,disgust
disgust\disgust_0025.jpg,disgust,0.1447,0.0045,0.2841,0.0017,0.184,0.0796,0.3014,neutral,0.0207,0.2496,0.0141,0.064,0.2134,0.0134,0.4248,neutral
disgust\disgust_0035.jpg,disgust,0.013,0.0588,0.0026,0.4658,0.0103,0.0519,0.3975,happy,0.0981,0.6807,0.0002,0.0252,0.0069,0.0061,0.1828,disgust
disgust\disgust_0076.jpg,disgust,0.0135,0.001,0.1391,0.0436,0.0583,0.6118,0.1327,surprise,0.3776,0.0257,0.0228,0.1739,0.1984,0.1079,0.0937,angry
disgust\disgust_0078.jpg,disgust,0.3165,0.0757,0.0125,0.0224,0.3764,0.0095,0.1871,sad,0.0967,0.796,0.0014,0.0139,0.0532,0.0017,0.0371,disgust
disgust\disgust_0103.jpg,disgust,0.0099,0.0105,0.1144,0.1685,0.124,0.4327,0.1399,surprise,0.1532,0.3839,0.007,0.2548,0.0908,0.0322,0.0781,disgust
disgust\disgust_0126.jpg,disgust,0.0194,0.0002,0.0125,0.067,0.3472,0.4166,0.1371,surprise,0.0145,0.0575,0.0032,0.013,0.5362,0.1421,0.2335,sad
disgust\disgust_0140.jpg,disgust,0.009,0.0005,0.003,0.3327,0.2682,0.0361,0.3505,neutral,0.0042,0.0015,0.0008,0.0013,0.9316,0.0047,0.0559,sad
disgust\disgust_0156.jpg,disgust,0.7153,0.0007,0.1263,0.0001,0.0781,0.0324,0.047,angry,0.9935,0.0002,0.0004,0.0001,0.0005,0.0039,0.0015,angry
disgust\disgust_0157.jpg,disgust,0.1053,0.8248,0.003,0.0017,0.0478,0.0025,0.0149,disgust,0.0233,0.949,0.0028,0.0016,0.0178,0.0017,0.0039,disgust
disgust\disgust_0164.jpg,disgust,0.0759,0.2216,0.0107,0.0459,0.6192,0.0061,0.0205,sad,0.2005,0.6602,0.0236,0.0422,0.0464,0.0082,0.0189,disgust
disgust\disgust_0190.jpg,disgust,0.025,0.0017,0.014,0.0022,0.7548,0.0032,0.1991,sad,0.0026,0.0012,0.0011,0.0007,0.8503,0.0002,0.1438,sad
disgust\disgust_0230.jpg,disgust,0.0004,0.0001,0.4898,0.0004,0.0017,0.5043,0.0033,surprise,0.1562,0.0053,0.0971,0.0163,0.0029,0.7039,0.0183,surprise
disgust\disgust_0238.jpg,disgust,0.0843,0.4192,0.3029,0.0219,0.0419,0.0606,0.0692,disgust,0.1147,0.575,0.0067,0.1248,0.0898,0.0085,0.0804,disgust
disgust\disgust_0240.jpg,disgust,0.4064,0.214,0.0861,0.0548,0.0946,0.0374,0.1067,angry,0.7036,0.273,0.0001,0.0195,0.0021,0.0001,0.0016,angry
disgust\disgust_0263.jpg,disgust,0.4108,0.1735,0.0102,0.0051,0.1402,0.0154,0.2449,angry,0.0672,0.6616,0.0446,0.008,0.1753,0.0256,0.0177,disgust
disgust\disgust_0265.jpg,disgust,0.0062,0.0003,0.6367,0.0021,0.0056,0.3261,0.0231,fear,0.6659,0.0045,0.1843,0.012,0.0014,0.1242,0.0078,angry
disgust\disgust_0268.jpg,disgust,0.0238,0.0013,0.0026,0.072,0.6074,0.0038,0.2892,sad,0.0157,0.0096,0.0043,0.4369,0.2509,0.0298,0.2529,happy
disgust\disgust_0280.jpg,disgust,0.0227,0.0015,0.0276,0.0008,0.8278,0.0593,0.0601,sad,0.1759,0.0152,0.0098,0.0042,0.6768,0.0209,0.0972,sad
disgust\disgust_0292.jpg,disgust,0.532,0.003,0.013,0.0138,0.3293,0.0025,0.1064,angry,0.7677,0.2169,0.0005,0.0065,0.0055,0.0002,0.0027,angry
disgust\disgust_0294.jpg,disgust,0.0136,0.0027,0.0075,0.0537,0.6159,0.0188,0.2878,sad,0.031,0.0097,0.0013,0.0259,0.6736,0.0049,0.2534,sad
disgust\disgust_0295.jpg,disgust,0.0757,0.011,0.0061,0.1873,0.0489,0.0673,0.6038,neutral,0.0702,0.2149,0.0272,0.4352,0.0916,0.0079,0.153,happy
disgust\disgust_0303.jpg,disgust,0.9372,0.0064,0.0047,0.0001,0.0444,0.0004,0.0067,angry,0.9876,0.0063,0.0016,0.0003,0.0031,0.0003,0.0009,angry
disgust\disgust_0324.jpg,disgust,0.0483,0.0062,0.0026,0.127,0.2116,0.0211,0.5832,neutral,0.9099,0.0158,0.0004,0.0009,0.023,0.0008,0.0491,angry
disgust\disgust_0358.jpg,disgust,0.0028,0.005,0.0563,0.0107,0.2727,0.4955,0.157,surprise,0.0774,0.1819,0.002,0.1085,0.1311,0.2592,0.2399,surprise
disgust\disgust_0372.jpg,disgust,0.0519,0.0004,0.0005,0.0112,0.0596,0.0102,0.866,neutral,0.1469,0.0019,0.0049,0.0037,0.0239,0.3297,0.4891,neutral
disgust\disgust_0381.jpg,disgust,0.145,0.6315,0.0482,0.0292,0.0332,0.0158,0.097,disgust,0.1073,0.7754,0.0009,0.0885,0.0129,0.0018,0.0132,disgust
disgust\disgust_0384.jpg,disgust,0.0924,0.0225,0.0009,0.0699,0.1433,0.0214,0.6496,neutral,0.2057,0.4109,0.0003,0.0009,0.0693,0.0062,0.3068,disgust
disgust\disgust_0418.jpg,disgust,0.2254,0.1651,0.1469,0.0006,0.4434,0.0027,0.0159,sad,0.029,0.0151,0.0012,0.0001,0.9443,0.0001,0.0103,sad
disgust\disgust_0430.jpg,disgust,0.0658,0.9033,0.0008,0.0099,0.0012,0.0031,0.0159,disgust,0.8488,0.147,0.0002,0.0008,0.0006,0.0004,0.0022,angry
disgust\disgust_0460.jpg,disgust,0.1478,0.8067,0.0012,0.0073,0.0039,0.0022,0.0308,disgust,0.1063,0.8724,0.0007,0.0076,0.0019,0.0008,0.0103,disgust
disgust\disgust_0466.jpg,disgust,0.3112,0.3003,0.0129,0.005,0.1178,0.0111,0.2416,angry,0.2112,0.7834,0.0004,0.0005,0.0011,0.0007,0.0027,disgust
disgust\disgust_0470.jpg,disgust,0.0316,0.0035,0.0279,0.0007,0.8551,0.035,0.0463,sad,0.0838,0.493,0.0268,0.015,0.375,0.0033,0.0032,disgust
disgust\disgust_0477.jpg,disgust,0.0277,0.0083,0.0309,0.0049,0.0252,0.0223,0.8808,neutral,0.0236,0.1337,0.0064,0.0043,0.4594,0.0075,0.3652,sad
disgust\disgust_0482.jpg,disgust,0.0146,0.0399,0.8962,0.0002,0.0011,0.0432,0.0047,fear,0.328,0.0397,0.5031,0.0026,0.0011,0.1141,0.0114,fear
disgust\disgust_0493.jpg,disgust,0.0215,0.0013,0.0031,0.0112,0.4289,0.0407,0.4932,neutral,0.003,0.0015,0.0002,0.0115,0.9217,0.0036,0.0585,sad
disgust\disgust_0503.jpg,disgust,0.9687,0.0158,0.0014,0.0004,0.0007,0.0018,0.011,angry,0.9626,0.0005,0.003,0.0003,0.0112,0.0024,0.0199,angry
disgust\disgust_0511.jpg,disgust,0.0436,0.0083,0.0997,0.357,0.1317,0.1071,0.2527,happy,0.0093,0.0066,0.0024,0.6963,0.0663,0.0463,0.1729,happy
disgust\disgust_0519.jpg,disgust,0.8273,0.1013,0.0017,0.0025,0.0094,0.0029,0.055,angry,0.3278,0.6696,0.0001,0.0004,0.0005,0.0001,0.0016,disgust
disgust\disgust_0522.jpg,disgust,0.1054,0.0055,0.0087,0.0327,0.2881,0.0255,0.5341,neutral,0.1267,0.0047,0.0515,0.0023,0.5671,0.0236,0.2242,sad
disgust\disgust_0528.jpg,disgust,0.1168,0.5553,0.0088,0.0337,0.2501,0.01,0.0254,disgust,0.3524,0.5438,0.0091,0.0324,0.0429,0.0053,0.014,disgust
disgust\disgust_0538.jpg,disgust,0.1597,0.0138,0.4431,0.0006,0.1734,0.0489,0.1605,fear,0.8127,0.0423,0.0368,0.0105,0.0368,0.0235,0.0375,angry
disgust\disgust_0549.jpg,disgust,0.0091,0.0006,0.0223,0.0426,0.0218,0.4243,0.4792,neutral,0.0119,0.0029,0.0358,0.0151,0.0082,0.7618,0.1643,surprise
disgust\disgust_0564.jpg,disgust,0.1688,0.0024,0.0094,0.0051,0.7402,0.0116,0.0625,sad,0.1102,0.5074,0.0614,0.0043,0.2973,0.0048,0.0147,disgust
disgust\disgust_0572.jpg,disgust,0.2639,0.2155,0.1101,0.0048,0.2176,0.0153,0.1728,angry,0.0221,0.9593,0.0038,0.0007,0.007,0.0029,0.0043,disgust
disgust\disgust_0575.jpg,disgust,0.0115,0.002,0.0005,0.0384,0.0966,0.0114,0.8397,neutral,0.0241,0.013,0.0008,0.0057,0.1443,0.0333,0.7788,neutral
disgust\disgust_0577.jpg,disgust,0.0827,0.91,0.0003,0.0012,0.0008,0.0009,0.004,disgust,0.0287,0.9681,0.0001,0.0013,0.0007,0.0001,0.0009,disgust
disgust\disgust_0596.jpg,disgust,0.1126,0.1085,0.0451,0.0501,0.0822,0.5023,0.0992,surprise,0.6177,0.0138,0.0076,0.0456,0.0417,0.0927,0.1808,angry
disgust\disgust_0608.jpg,disgust,0.6748,0.2368,0.0003,0.0038,0.0135,0.0021,0.0687,angry,0.0287,0.971,0.0,0.0,0.0001,0.0,0.0002,disgust
disgust\disgust_0634.jpg,disgust,0.599,0.1236,0.0907,0.0031,0.0027,0.083,0.098,angry,0.1892,0.0028,0.08,0.0006,0.0092,0.6133,0.1048,surprise
disgust\disgust_0668.jpg,disgust,0.0129,0.07,0.0036,0.0537,0.1695,0.1151,0.5752,neutral,0.0026,0.546,0.0001,0.367,0.005,0.0042,0.075,disgust
disgust\disgust_0670.jpg,disgust,0.0278,0.0034,0.208,0.006,0.0164,0.6413,0.0971,surprise,0.0021,0.0133,0.1686,0.0118,0.0145,0.7813,0.0084,surprise
